$ASVSM,8,250924,931.20,145.447433,-14.698094,0.66,MPS,177.1,D,1.0,M,16.0,V,0,2,Palf18,0*57
$ASVSM,8,250924,931.40,145.447432,-14.698095,0.57,MPS,178.5,D,1.0,M,16.2,V,0,2,Palf18,0*5A
$ASVSM,8,250924,931.80,145.447432,-14.698097,0.45,MPS,178.9,D,1.0,M,16.1,V,0,2,Palf18,0*58
$ASVSM,8,250924,932.40,145.447431,-14.698100,0.58,MPS,181.1,D,1.0,M,16.1,V,0,2,Palf18,0*59
$ASVSM,8,250924,932.80,145.447430,-14.698102,0.53,MPS,183.9,D,1.0,M,16.2,V,0,2,Palf18,0*54
$ASVSM,8,250924,933.20,145.447430,-14.698103,0.47,MPS,183.2,D,1.0,M,16.0,V,0,2,Palf18,0*52
$ASVSM,8,250924,933.40,145.447429,-14.698104,0.48,MPS,183.0,D,1.0,M,16.2,V,0,2,Palf18,0*54
$ASVSM,8,250924,933.80,145.447428,-14.698106,0.58,MPS,185.6,D,1.0,M,16.2,V,0,2,Palf18,0*5A
$ASVSM,8,250924,934.40,145.447427,-14.698108,0.49,MPS,185.4,D,1.0,M,15.8,V,0,2,Palf18,0*5B
$ASVSM,8,250924,934.80,145.447426,-14.698109,0.46,MPS,188.1,D,1.0,M,16.2,V,0,2,Palf18,0*59
$ASVSM,8,250924,935.20,145.447425,-14.698111,0.50,MPS,187.8,D,1.0,M,16.3,V,0,2,Palf18,0*58
$ASVSM,8,250924,935.40,145.447425,-14.698112,0.55,MPS,187.7,D,1.0,M,16.2,V,0,2,Palf18,0*56
$ASVSM,8,250924,935.80,145.447424,-14.698114,0.68,MPS,189.4,D,1.0,M,16.3,V,0,2,Palf18,0*5F
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,190.6,D,1.0,M,16.0,V,0,2,Palf18,0*5E
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,191.1,D,1.0,M,16.3,V,0,2,Palf18,0*5B
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,191.1,D,1.0,M,16.0,V,0,2,Palf18,0*58
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,191.0,D,0.9,M,15.9,V,0,2,Palf18,0*5B
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,192.1,D,0.9,M,15.9,V,0,2,Palf18,0*59
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,193.0,D,0.9,M,15.8,V,0,2,Palf18,0*58
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,193.0,D,1.0,M,16.2,V,0,2,Palf18,0*59
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,192.5,D,1.0,M,16.2,V,0,2,Palf18,0*5D
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,192.2,D,1.0,M,15.8,V,0,2,Palf18,0*53
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,193.5,D,1.0,M,16.4,V,0,2,Palf18,0*5A
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,191.9,D,1.0,M,16.2,V,0,2,Palf18,0*52
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,194.5,D,0.9,M,16.1,V,0,2,Palf18,0*50
$ASVSM,8,250924,936.40,145.447423,-14.698117,0.58,MPS,193.8,D,0.9,M,16.0,V,0,2,Palf18,0*5B
$ASVSM,8,250924,941.40,145.447410,-14.698142,0.75,MPS,191.4,D,0.9,M,15.6,V,0,2,Palf18,0*5F
$ASVSM,8,250924,942.00,145.447409,-14.698145,0.67,MPS,195.4,D,0.9,M,15.8,V,0,2,Palf18,0*5E
$ASVSM,8,250924,942.40,145.447407,-14.698148,0.71,MPS,191.6,D,0.9,M,16.1,V,0,2,Palf18,0*52
$ASVSM,8,250924,943.00,145.447405,-14.698151,0.72,MPS,190.9,D,1.0,M,16.4,V,0,2,Palf18,0*5D
$ASVSM,8,250924,943.00,145.447405,-14.698151,0.72,MPS,191.2,D,1.0,M,16.2,V,0,2,Palf18,0*51
$ASVSM,8,250924,943.40,145.447404,-14.698153,0.60,MPS,191.1,D,1.0,M,16.2,V,0,2,Palf18,0*56
$ASVSM,8,250924,943.80,145.447404,-14.698155,0.61,MPS,189.3,D,1.0,M,16.4,V,0,2,Palf18,0*50
$ASVSM,8,250924,944.40,145.447402,-14.698158,0.61,MPS,191.6,D,1.0,M,16.1,V,0,2,Palf18,0*59
$ASVSM,8,250924,945.00,145.447401,-14.698161,0.81,MPS,189.0,D,1.0,M,16.0,V,0,2,Palf18,0*55
$ASVSM,8,250924,945.00,145.447401,-14.698161,0.81,MPS,189.3,D,1.0,M,15.9,V,0,2,Palf18,0*5C
$ASVSM,8,250924,945.40,145.447399,-14.698164,0.69,MPS,190.9,D,1.0,M,15.8,V,0,2,Palf18,0*5E
$ASVSM,8,250924,945.80,145.447398,-14.698166,0.59,MPS,187.9,D,1.0,M,16.3,V,0,2,Palf18,0*5C
$ASVSM,8,250924,946.40,145.447397,-14.698169,0.77,MPS,187.6,D,1.0,M,16.0,V,0,2,Palf18,0*53
$ASVSM,8,250924,947.00,145.447395,-14.698173,0.57,MPS,188.6,D,1.0,M,16.1,V,0,2,Palf18,0*53
$ASVSM,8,250924,947.00,145.447395,-14.698173,0.57,MPS,188.6,D,1.0,M,15.9,V,0,2,Palf18,0*58
$ASVSM,8,250924,947.40,145.447394,-14.698175,0.58,MPS,187.8,D,1.0,M,16.3,V,0,2,Palf18,0*5C
$ASVSM,8,250924,948.00,145.447393,-14.698178,0.70,MPS,191.5,D,1.0,M,16.1,V,0,2,Palf18,0*5F
$ASVSM,8,250924,948.40,145.447392,-14.698180,0.76,MPS,188.7,D,1.0,M,15.7,V,0,2,Palf18,0*54
$ASVSM,8,250924,949.00,145.447390,-14.698184,0.72,MPS,189.9,D,1.0,M,15.9,V,0,2,Palf18,0*52
$ASVSM,8,250924,949.00,145.447390,-14.698184,0.72,MPS,190.5,D,1.0,M,15.9,V,0,2,Palf18,0*56
$ASVSM,8,250924,949.40,145.447389,-14.698185,0.51,MPS,187.7,D,1.0,M,15.7,V,0,2,Palf18,0*50
$ASVSM,8,250924,950.00,145.447387,-14.698188,0.58,MPS,187.3,D,1.0,M,16.0,V,0,2,Palf18,0*56
$ASVSM,8,250924,950.40,145.447386,-14.698190,0.62,MPS,186.7,D,1.0,M,16.3,V,0,2,Palf18,0*55
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,188.8,D,1.0,M,16.2,V,0,2,Palf18,0*5B
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,188.5,D,1.0,M,16.2,V,0,2,Palf18,0*56
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,186.1,D,1.0,M,16.4,V,0,2,Palf18,0*5A
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,186.9,D,1.0,M,16.0,V,0,2,Palf18,0*56
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,187.3,D,1.0,M,16.2,V,0,2,Palf18,0*5F
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,185.1,D,1.0,M,16.4,V,0,2,Palf18,0*59
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,185.1,D,1.0,M,16.4,V,0,2,Palf18,0*59
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,186.0,D,1.0,M,16.1,V,0,2,Palf18,0*5E
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,183.2,D,1.0,M,16.0,V,0,2,Palf18,0*58
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,185.3,D,1.0,M,16.1,V,0,2,Palf18,0*5E
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,180.9,D,1.0,M,15.8,V,0,2,Palf18,0*5B
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,180.8,D,1.0,M,15.8,V,0,2,Palf18,0*5A
$ASVSM,8,250924,951.00,145.447385,-14.698193,0.69,MPS,185.2,D,1.0,M,16.2,V,0,2,Palf18,0*5C
$ASVSM,8,250924,955.80,145.447375,-14.698218,0.43,MPS,183.2,D,1.0,M,16.4,V,0,2,Palf18,0*57
$ASVSM,8,250924,956.40,145.447375,-14.698220,0.55,MPS,184.7,D,1.0,M,16.2,V,0,2,Palf18,0*50
$ASVSM,8,250924,957.00,145.447373,-14.698224,0.69,MPS,186.4,D,1.0,M,16.0,V,0,2,Palf18,0*5B
$ASVSM,8,250924,957.00,145.447373,-14.698224,0.69,MPS,186.4,D,1.0,M,16.0,V,0,2,Palf18,0*5B
$ASVSM,8,250924,957.40,145.447373,-14.698225,0.39,MPS,186.9,D,1.0,M,16.1,V,0,2,Palf18,0*57
$ASVSM,8,250924,958.00,145.447371,-14.698228,0.50,MPS,186.5,D,1.0,M,16.1,V,0,2,Palf18,0*50
$ASVSM,8,250924,958.40,145.447370,-14.698229,0.57,MPS,187.3,D,1.0,M,16.0,V,0,2,Palf18,0*55
$ASVSM,8,250924,959.00,145.447369,-14.698232,0.67,MPS,188.3,D,1.0,M,15.9,V,0,2,Palf18,0*54
$ASVSM,8,250924,959.00,145.447369,-14.698232,0.67,MPS,188.1,D,1.0,M,16.3,V,0,2,Palf18,0*5F
$ASVSM,8,250924,959.60,145.447367,-14.698235,0.61,MPS,185.9,D,1.0,M,16.0,V,0,2,Palf18,0*50
$ASVSM,8,250924,1000.00,145.447366,-14.698237,0.52,MPS,188.6,D,1.0,M,16.2,V,0,2,Palf18,0*61
$ASVSM,8,250924,1000.60,145.447365,-14.698240,0.53,MPS,187.7,D,1.0,M,16.4,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1001.00,145.447364,-14.698241,0.49,MPS,188.3,D,0.9,M,16.2,V,0,2,Palf18,0*64
$ASVSM,8,250924,1001.00,145.447364,-14.698241,0.49,MPS,188.5,D,0.9,M,16.4,V,0,2,Palf18,0*64
$ASVSM,8,250924,1001.60,145.447362,-14.698244,0.70,MPS,189.2,D,0.9,M,16.4,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1002.00,145.447361,-14.698246,0.74,MPS,190.8,D,0.9,M,16.3,V,0,2,Palf18,0*68
$ASVSM,8,250924,1002.60,145.447360,-14.698249,0.56,MPS,188.4,D,0.9,M,16.3,V,0,2,Palf18,0*65
$ASVSM,8,250924,1002.80,145.447360,-14.698250,0.66,MPS,189.9,D,0.9,M,16.2,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1003.00,145.447359,-14.698251,0.76,MPS,190.6,D,0.9,M,16.4,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1003.60,145.447358,-14.698254,0.51,MPS,189.5,D,0.9,M,16.4,V,0,2,Palf18,0*63
$ASVSM,8,250924,1004.00,145.447358,-14.698256,0.46,MPS,190.0,D,0.9,M,16.2,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1004.60,145.447355,-14.698259,0.68,MPS,189.0,D,0.9,M,16.1,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1004.80,145.447355,-14.698260,0.70,MPS,190.1,D,0.9,M,15.8,V,0,2,Palf18,0*60
$ASVSM,8,250924,1005.00,145.447354,-14.698261,0.73,MPS,191.2,D,0.9,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,1005.60,145.447353,-14.698263,0.54,MPS,188.5,D,0.9,M,15.7,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1006.00,145.447352,-14.698265,0.60,MPS,187.3,D,0.9,M,16.3,V,0,2,Palf18,0*65
$ASVSM,8,250924,1006.60,145.447350,-14.698269,0.57,MPS,189.5,D,0.9,M,16.0,V,0,2,Palf18,0*62
$ASVSM,8,250924,1006.80,145.447350,-14.698270,0.59,MPS,188.2,D,0.9,M,16.0,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1006.80,145.447350,-14.698270,0.59,MPS,187.7,D,0.9,M,16.0,V,0,2,Palf18,0*66
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,187.3,D,0.9,M,16.2,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,189.4,D,0.9,M,16.4,V,0,2,Palf18,0*60
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,185.8,D,0.9,M,15.9,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,185.9,D,0.9,M,15.9,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,187.2,D,0.9,M,16.3,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1007.60,145.447349,-14.698275,0.89,MPS,186.4,D,0.9,M,16.3,V,0,2,Palf18,0*68
$ASVSM,8,250924,1010.00,145.447342,-14.698289,0.66,MPS,186.8,D,0.9,M,16.3,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1010.60,145.447340,-14.698292,0.67,MPS,189.8,D,0.9,M,16.3,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1010.80,145.447340,-14.698293,0.58,MPS,188.4,D,0.9,M,16.4,V,0,2,Palf18,0*64
$ASVSM,8,250924,1010.80,145.447340,-14.698293,0.58,MPS,187.6,D,0.9,M,16.4,V,0,2,Palf18,0*69
$ASVSM,8,250924,1011.60,145.447339,-14.698297,0.61,MPS,188.8,D,0.9,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,1012.00,145.447337,-14.698299,0.61,MPS,192.9,D,0.9,M,15.8,V,0,2,Palf18,0*67
$ASVSM,8,250924,1012.60,145.447336,-14.698302,0.83,MPS,188.3,D,0.9,M,15.7,V,0,2,Palf18,0*61
$ASVSM,8,250924,1012.80,145.447335,-14.698304,0.88,MPS,189.6,D,0.9,M,15.8,V,0,2,Palf18,0*6A
$ASVSM,8,250924,1012.80,145.447335,-14.698304,0.88,MPS,189.5,D,0.9,M,16.4,V,0,2,Palf18,0*66
$ASVSM,8,250924,1013.60,145.447332,-14.698307,0.56,MPS,186.6,D,0.8,M,15.9,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1014.00,145.447332,-14.698309,0.53,MPS,187.1,D,0.8,M,16.0,V,0,2,Palf18,0*6B
$ASVSM,8,250924,1014.60,145.447331,-14.698313,0.63,MPS,187.4,D,0.8,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,1014.80,145.447331,-14.698313,0.64,MPS,187.8,D,0.8,M,16.1,V,0,2,Palf18,0*67
$ASVSM,8,250924,1014.80,145.447331,-14.698313,0.64,MPS,187.1,D,0.8,M,16.3,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1015.60,145.447328,-14.698318,0.70,MPS,185.8,D,0.8,M,16.3,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1016.00,145.447327,-14.698320,0.70,MPS,185.6,D,0.8,M,16.2,V,0,2,Palf18,0*60
$ASVSM,8,250924,1016.60,145.447325,-14.698323,0.61,MPS,182.6,D,0.8,M,15.9,V,0,2,Palf18,0*68
$ASVSM,8,250924,1016.80,145.447325,-14.698324,0.66,MPS,182.3,D,0.8,M,15.9,V,0,2,Palf18,0*63
$ASVSM,8,250924,1016.80,145.447325,-14.698324,0.66,MPS,184.3,D,0.8,M,16.1,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1017.60,145.447323,-14.698328,0.47,MPS,182.1,D,0.8,M,15.9,V,0,2,Palf18,0*67
$ASVSM,8,250924,1018.00,145.447323,-14.698330,0.52,MPS,182.7,D,0.8,M,16.3,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,183.9,D,0.8,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,183.1,D,0.8,M,15.8,V,0,2,Palf18,0*60
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,182.8,D,0.8,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,184.2,D,0.8,M,16.1,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,182.5,D,0.8,M,16.2,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,181.8,D,0.8,M,16.0,V,0,2,Palf18,0*60
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,183.1,D,0.8,M,16.1,V,0,2,Palf18,0*6A
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,183.8,D,0.8,M,15.9,V,0,2,Palf18,0*68
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,181.7,D,0.8,M,16.0,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,182.6,D,0.8,M,16.2,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,182.5,D,0.8,M,16.2,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1018.40,145.447323,-14.698331,0.32,MPS,182.9,D,0.8,M,16.1,V,0,2,Palf18,0*63
$ASVSM,8,250924,1023.00,145.447313,-14.698352,0.28,MPS,186.2,D,0.8,M,16.4,V,0,2,Palf18,0*68
$ASVSM,8,250924,1023.60,145.447312,-14.698354,0.44,MPS,184.3,D,0.8,M,16.0,V,0,2,Palf18,0*64
$ASVSM,8,250924,1024.00,145.447311,-14.698356,0.79,MPS,184.3,D,0.8,M,16.2,V,0,2,Palf18,0*68
$ASVSM,8,250924,1024.60,145.447308,-14.698361,0.94,MPS,183.9,D,0.8,M,15.9,V,0,2,Palf18,0*64
$ASVSM,8,250924,1024.80,145.447307,-14.698362,0.76,MPS,184.7,D,0.8,M,16.1,V,0,2,Palf18,0*68
$ASVSM,8,250924,1025.00,145.447307,-14.698364,0.74,MPS,183.5,D,0.8,M,16.1,V,0,2,Palf18,0*60
$ASVSM,8,250924,1025.60,145.447306,-14.698367,0.65,MPS,182.4,D,0.8,M,16.0,V,0,2,Palf18,0*65
$ASVSM,8,250924,1026.00,145.447306,-14.698369,0.54,MPS,182.6,D,0.8,M,16.3,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1026.60,145.447305,-14.698372,0.55,MPS,182.9,D,0.8,M,15.9,V,0,2,Palf18,0*65
$ASVSM,8,250924,1026.80,145.447305,-14.698373,0.52,MPS,182.5,D,0.8,M,16.0,V,0,2,Palf18,0*6B
$ASVSM,8,250924,1027.00,145.447304,-14.698374,0.68,MPS,182.0,D,0.8,M,16.3,V,0,2,Palf18,0*6B
$ASVSM,8,250924,1027.60,145.447302,-14.698378,0.90,MPS,185.2,D,0.8,M,16.3,V,0,2,Palf18,0*65
$ASVSM,8,250924,1028.00,145.447302,-14.698381,0.72,MPS,182.6,D,0.7,M,15.9,V,0,2,Palf18,0*63
$ASVSM,8,250924,1028.60,145.447301,-14.698385,0.64,MPS,183.0,D,0.7,M,16.2,V,0,2,Palf18,0*6A
$ASVSM,8,250924,1028.60,145.447301,-14.698385,0.64,MPS,183.0,D,0.7,M,16.4,V,0,2,Palf18,0*6C
$ASVSM,8,250924,1029.00,145.447300,-14.698386,0.57,MPS,182.9,D,0.7,M,16.3,V,0,2,Palf18,0*66
$ASVSM,8,250924,1029.60,145.447299,-14.698389,0.53,MPS,182.9,D,0.7,M,16.2,V,0,2,Palf18,0*6B
$ASVSM,8,250924,1030.00,145.447298,-14.698391,0.68,MPS,184.1,D,0.7,M,16.1,V,0,2,Palf18,0*68
$ASVSM,8,250924,1030.60,145.447297,-14.698394,0.62,MPS,185.6,D,0.7,M,16.0,V,0,2,Palf18,0*69
$ASVSM,8,250924,1030.80,145.447297,-14.698396,0.73,MPS,184.9,D,0.7,M,15.9,V,0,2,Palf18,0*61
$ASVSM,8,250924,1031.20,145.447296,-14.698399,0.75,MPS,183.7,D,0.7,M,16.4,V,0,2,Palf18,0*65
$ASVSM,8,250924,1031.60,145.447295,-14.698401,0.72,MPS,185.0,D,0.7,M,16.2,V,0,2,Palf18,0*64
$ASVSM,8,250924,1032.20,145.447294,-14.698403,0.28,MPS,184.0,D,0.7,M,16.3,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1032.60,145.447293,-14.698404,0.28,MPS,186.8,D,0.7,M,16.3,V,0,2,Palf18,0*61
$ASVSM,8,250924,1032.80,145.447293,-14.698404,0.40,MPS,187.1,D,0.7,M,16.3,V,0,2,Palf18,0*69
$ASVSM,8,250924,1033.20,145.447293,-14.698406,0.32,MPS,185.1,D,0.7,M,15.9,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1033.60,145.447292,-14.698407,0.46,MPS,186.4,D,0.7,M,16.1,V,0,2,Palf18,0*64
$ASVSM,8,250924,1034.20,145.447290,-14.698409,0.58,MPS,187.5,D,0.7,M,15.9,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1034.60,145.447290,-14.698412,0.72,MPS,185.2,D,0.7,M,15.7,V,0,2,Palf18,0*62
$ASVSM,8,250924,1034.60,145.447290,-14.698412,0.72,MPS,185.1,D,0.7,M,15.7,V,0,2,Palf18,0*61
$ASVSM,8,250924,1035.20,145.447289,-14.698415,0.42,MPS,186.5,D,0.7,M,16.2,V,0,2,Palf18,0*69
$ASVSM,8,250924,1035.60,145.447288,-14.698415,0.31,MPS,187.7,D,0.7,M,16.1,V,0,2,Palf18,0*68
$ASVSM,8,250924,1036.20,145.447287,-14.698418,0.61,MPS,186.1,D,0.7,M,16.1,V,0,2,Palf18,0*6F
$ASVSM,8,250924,1036.60,145.447285,-14.698420,0.70,MPS,185.3,D,0.7,M,16.3,V,0,2,Palf18,0*61
$ASVSM,8,250924,1036.60,145.447285,-14.698420,0.70,MPS,185.1,D,0.7,M,16.3,V,0,2,Palf18,0*63
$ASVSM,8,250924,1036.60,145.447285,-14.698420,0.70,MPS,184.4,D,0.7,M,15.9,V,0,2,Palf18,0*6E
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,185.2,D,0.7,M,16.1,V,0,2,Palf18,0*64
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,185.7,D,0.6,M,16.1,V,0,2,Palf18,0*60
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,186.2,D,0.6,M,15.9,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,186.2,D,0.6,M,15.9,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,187.0,D,-1.0,M,16.3,V,0,2,Palf18,0*4D
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,186.2,D,-1.0,M,16.2,V,0,2,Palf18,0*4F
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,185.8,D,-1.0,M,16.3,V,0,2,Palf18,0*47
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,186.4,D,-1.0,M,16.1,V,0,2,Palf18,0*4A
$ASVSM,8,250924,1037.60,145.447284,-14.698424,0.36,MPS,186.4,D,-1.0,M,16.1,V,0,2,Palf18,0*4A
$ASVSM,8,250924,1041.20,145.447276,-14.698443,0.46,MPS,185.7,D,-1.0,M,16.4,V,0,2,Palf18,0*41
$ASVSM,8,250924,1041.60,145.447276,-14.698445,0.46,MPS,187.6,D,-1.0,M,15.9,V,0,2,Palf18,0*4E
$ASVSM,8,250924,1042.20,145.447274,-14.698448,0.76,MPS,189.8,D,-1.0,M,15.9,V,0,2,Palf18,0*45
$ASVSM,8,250924,1042.60,145.447273,-14.698450,0.68,MPS,186.0,D,-1.0,M,15.9,V,0,2,Palf18,0*47
$ASVSM,8,250924,1042.60,145.447273,-14.698450,0.68,MPS,186.1,D,-1.0,M,16.0,V,0,2,Palf18,0*4C
$ASVSM,8,250924,1043.20,145.447271,-14.698454,0.71,MPS,186.9,D,-1.0,M,15.7,V,0,2,Palf18,0*4B
$ASVSM,8,250924,1043.80,145.447271,-14.698456,0.41,MPS,186.1,D,-1.0,M,16.1,V,0,2,Palf18,0*4D
$ASVSM,8,250924,1044.20,145.447271,-14.698458,0.48,MPS,187.4,D,-1.0,M,16.2,V,0,2,Palf18,0*40
$ASVSM,8,250924,1044.60,145.447271,-14.698459,0.52,MPS,187.9,D,-1.0,M,15.9,V,0,2,Palf18,0*4B
$ASVSM,8,250924,1044.60,145.447271,-14.698459,0.52,MPS,188.9,D,-1.0,M,16.1,V,0,2,Palf18,0*4F
$ASVSM,8,250924,1045.20,145.447269,-14.698463,0.83,MPS,191.1,D,-1.0,M,16.2,V,0,2,Palf18,0*45
$ASVSM,8,250924,1045.80,145.447267,-14.698468,0.91,MPS,190.9,D,-1.0,M,15.8,V,0,2,Palf18,0*49
$ASVSM,8,250924,1046.20,145.447265,-14.698471,0.96,MPS,191.7,D,-1.0,M,16.1,V,0,2,Palf18,0*48
$ASVSM,8,250924,1046.60,145.447264,-14.698473,0.50,MPS,193.7,D,-1.0,M,15.8,V,0,2,Palf18,0*4D
$ASVSM,8,250924,1046.60,145.447264,-14.698473,0.50,MPS,192.7,D,-1.0,M,16.3,V,0,2,Palf18,0*44
$ASVSM,8,250924,1047.20,145.447264,-14.698475,0.55,MPS,191.9,D,-1.0,M,16.0,V,0,2,Palf18,0*4C
$ASVSM,8,250924,1047.80,145.447263,-14.698478,0.53,MPS,192.7,D,-1.0,M,16.4,V,0,2,Palf18,0*43
$ASVSM,8,250924,1048.20,145.447262,-14.698481,0.73,MPS,191.4,D,-1.0,M,16.0,V,0,2,Palf18,0*47
$ASVSM,8,250924,1048.60,145.447260,-14.698483,0.88,MPS,193.4,D,-1.0,M,16.0,V,0,2,Palf18,0*45
$ASVSM,8,250924,1048.60,145.447260,-14.698483,0.88,MPS,192.9,D,-1.0,M,16.0,V,0,2,Palf18,0*49
$ASVSM,8,250924,1049.20,145.447259,-14.698488,0.76,MPS,192.6,D,-1.0,M,16.1,V,0,2,Palf18,0*42
$ASVSM,8,250924,1049.80,145.447257,-14.698491,0.60,MPS,191.8,D,-1.0,M,16.1,V,0,2,Palf18,0*44
$ASVSM,8,250924,1050.00,145.447256,-14.698492,0.65,MPS,192.0,D,0.6,M,16.2,V,0,2,Palf18,0*61
$ASVSM,8,250924,1050.40,145.447256,-14.698495,0.61,MPS,192.8,D,0.6,M,16.1,V,0,2,Palf18,0*6D
$ASVSM,8,250924,1050.40,145.447256,-14.698495,0.61,MPS,193.7,D,0.6,M,16.1,V,0,2,Palf18,0*63
$ASVSM,8,250924,1050.40,145.447256,-14.698495,0.61,MPS,195.0,D,0.6,M,15.8,V,0,2,Palf18,0*68
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,194.1,D,-1.0,M,16.1,V,0,2,Palf18,0*4B
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,196.2,D,-1.0,M,16.3,V,0,2,Palf18,0*48
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,195.0,D,-1.0,M,16.3,V,0,2,Palf18,0*49
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,193.9,D,-1.0,M,16.2,V,0,2,Palf18,0*47
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,194.8,D,-1.0,M,16.1,V,0,2,Palf18,0*42
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,196.6,D,-1.0,M,15.7,V,0,2,Palf18,0*4B
$ASVSM,8,250924,1051.60,145.447253,-14.698500,0.78,MPS,197.1,D,-1.0,M,15.7,V,0,2,Palf18,0*4D
